DEM,SLOPE,Distance,AUC,fpr,tpr,thresholds
030,028,041,0.8048889526130907,"[0.00000000e+00 4.10065238e-04 7.82851817e-04 ... 9.54147251e-01
 9.63280522e-01 1.00000000e+00]",[0.         0.00512821 0.00512821 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.92848485e-01 ... 3.03030303e-05
 2.82828283e-05 0.00000000e+00]"
026,046,027,0.7666710636365809,"[0.00000000e+00 4.10065238e-04 7.82851817e-04 ... 9.57576887e-01
 9.63280522e-01 1.00000000e+00]",[0.         0.00512821 0.00512821 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.93802020e-01 ... 2.72727273e-05
 2.62626263e-05 0.00000000e+00]"
014,042,042,0.7979822687408894,"[0.00000000e+00 4.10065238e-04 7.82851817e-04 ... 9.57576887e-01
 9.63280522e-01 1.00000000e+00]",[0.         0.00512821 0.00512821 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.96628571e-01 ... 2.85714286e-05
 1.42857143e-05 0.00000000e+00]"
030,007,062,0.8461436184194805,"[0.00000000e+00 4.10065238e-04 9.69245107e-04 ... 9.54147251e-01
 9.63280522e-01 1.00000000e+00]",[0.         0.00512821 0.01025641 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.97228283e-01 ... 1.41414141e-05
 7.07070707e-06 0.00000000e+00]"
061,031,007,0.6826615050063325,"[0.00000000e+00 4.10065238e-04 9.69245107e-04 ... 9.62721342e-01
 9.63280522e-01 1.00000000e+00]",[0.         0.00512821 0.01025641 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.87725253e-01 ... 1.41414141e-05
 7.07070707e-06 0.00000000e+00]"
016,049,034,0.7782891963581618,"[0.00000000e+00 4.10065238e-04 7.82851817e-04 ... 9.57576887e-01
 9.63280522e-01 1.00000000e+00]",[0.         0.00512821 0.00512821 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.96185859e-01 ... 3.23232323e-05
 1.61616162e-05 0.00000000e+00]"
031,007,061,0.8449110330489642,"[0.00000000e+00 4.10065238e-04 9.69245107e-04 ... 9.54147251e-01
 9.63280522e-01 1.00000000e+00]",[0.         0.00512821 0.01025641 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.97228283e-01 ... 1.41414141e-05
 7.07070707e-06 0.00000000e+00]"
017,043,038,0.7892665185078979,"[0.00000000e+00 4.10065238e-04 7.82851817e-04 ... 9.57576887e-01
 9.63280522e-01 1.00000000e+00]",[0.         0.00512821 0.00512821 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.95906122e-01 ... 3.46938776e-05
 1.73469388e-05 0.00000000e+00]"
012,074,012,0.7229753148373839,"[0.00000000e+00 4.10065238e-04 7.82851817e-04 ... 9.57017707e-01
 9.63280522e-01 1.00000000e+00]",[0.         0.00512821 0.00512821 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.97110204e-01 ... 2.44897959e-05
 1.22448980e-05 0.00000000e+00]"
017,001,081,0.8673529763184936,"[0.00000000e+00 4.10065238e-04 9.69245107e-04 ... 9.54147251e-01
 9.63280522e-01 1.00000000e+00]",[0.         0.00512821 0.01025641 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.99604040e-01 ... 2.02020202e-06
 1.01010101e-06 0.00000000e+00]"
022,075,001,0.6474946352187732,"[0.00000000e+00 4.10065238e-04 7.82851817e-04 ... 9.62721342e-01
 9.63280522e-01 1.00000000e+00]",[0.         0.00512821 0.00512821 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.94702041e-01 ... 2.04081633e-06
 1.02040816e-06 0.00000000e+00]"
006,056,036,0.7775593949387053,"[0.00000000e+00 4.10065238e-04 7.82851817e-04 ... 9.57576887e-01
 9.63280522e-01 1.00000000e+00]",[0.         0.00512821 0.00512821 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.98555102e-01 ... 1.22448980e-05
 6.12244898e-06 0.00000000e+00]"
035,009,055,0.8376515401342988,"[0.00000000e+00 4.10065238e-04 9.69245107e-04 ... 9.54147251e-01
 9.63280522e-01 1.00000000e+00]",[0.         0.00512821 0.01025641 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.96436364e-01 ... 1.81818182e-05
 9.09090909e-06 0.00000000e+00]"
041,048,010,0.6962633402633402,"[0.00000000e+00 4.10065238e-04 7.82851817e-04 ... 9.62721342e-01
 9.63280522e-01 1.00000000e+00]",[0.         0.00512821 0.00512821 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.90226263e-01 ... 2.02020202e-05
 1.01010101e-05 0.00000000e+00]"
005,046,047,0.8042619064688029,"[0.00000000e+00 4.10065238e-04 7.82851817e-04 ... 9.57576887e-01
 9.63280522e-01 1.00000000e+00]",[0.         0.00512821 0.00512821 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.98795918e-01 ... 1.02040816e-05
 5.10204082e-06 0.00000000e+00]"
051,031,017,0.7335513656892967,"[0.00000000e+00 4.10065238e-04 7.82851817e-04 ... 9.62721342e-01
 9.63280522e-01 1.00000000e+00]",[0.         0.00512821 0.00512821 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.87842424e-01 ... 3.13131313e-05
 1.71717172e-05 0.00000000e+00]"
015,004,079,0.8693668841255048,"[0.00000000e+00 4.10065238e-04 9.69245107e-04 ... 9.54147251e-01
 9.63280522e-01 1.00000000e+00]",[0.         0.00512821 0.01025641 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.98400000e-01 ... 8.16326531e-06
 4.08163265e-06 0.00000000e+00]"
062,011,026,0.7729748846990226,"[0.00000000e+00 4.10065238e-04 9.69245107e-04 ... 9.54147251e-01
 9.63280522e-01 1.00000000e+00]",[0.         0.00512821 0.01025641 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.95644444e-01 ... 2.22222222e-05
 1.11111111e-05 0.00000000e+00]"
041,013,045,0.8242171720792411,"[0.00000000e+00 4.10065238e-04 9.69245107e-04 ... 9.54147251e-01
 9.63280522e-01 1.00000000e+00]",[0.         0.00512821 0.01025641 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.94852525e-01 ... 2.62626263e-05
 1.31313131e-05 0.00000000e+00]"
040,042,017,0.7303961574306403,"[0.00000000e+00 4.10065238e-04 7.82851817e-04 ... 9.62721342e-01
 9.63280522e-01 1.00000000e+00]",[0.         0.00512821 0.00512821 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.90464646e-01 ... 3.43434343e-05
 1.71717172e-05 0.00000000e+00]"
067,027,004,0.6685668267737233,"[0.00000000e+00 4.10065238e-04 9.69245107e-04 ... 9.62721342e-01
 9.63280522e-01 1.00000000e+00]",[0.         0.00512821 0.01025641 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.89200000e-01 ... 8.16326531e-06
 4.08163265e-06 0.00000000e+00]"
041,016,041,0.8163233684612996,"[0.00000000e+00 4.10065238e-04 9.69245107e-04 ... 9.54147251e-01
 9.63280522e-01 1.00000000e+00]",[0.         0.00512821 0.01025641 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.93600000e-01 ... 3.26530612e-05
 1.63265306e-05 0.00000000e+00]"
028,038,033,0.7850822281167109,"[0.00000000e+00 4.10065238e-04 7.82851817e-04 ... 9.57576887e-01
 9.63280522e-01 1.00000000e+00]",[0.         0.00512821 0.00512821 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.93325253e-01 ... 3.33333333e-05
 2.82828283e-05 0.00000000e+00]"
077,000,021,0.7490776399741916,[0.         0.00164026 0.00301957 ... 0.90098788 0.90408201 1.        ],[0.         0.01538462 0.02564103 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.81457143e-01 ... 4.28571429e-05
 2.14285714e-05 0.00000000e+00]"
039,004,056,0.8392603531913876,"[0.00000000e+00 4.10065238e-04 9.69245107e-04 ... 9.54147251e-01
 9.63280522e-01 1.00000000e+00]",[0.         0.00512821 0.01025641 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.98416162e-01 ... 8.08080808e-06
 4.04040404e-06 0.00000000e+00]"
005,028,066,0.8276354338423303,"[0.00000000e+00 4.10065238e-04 7.82851817e-04 ... 9.57576887e-01
 9.63280522e-01 1.00000000e+00]",[0.         0.00512821 0.00512821 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.98808081e-01 ... 1.01010101e-05
 5.05050505e-06 0.00000000e+00]"
016,000,083,0.8676788300236576,[0.         0.00164026 0.00301957 ... 0.88954334 0.90408201 1.        ],[0.         0.01538462 0.02564103 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.96185859e-01 ... 3.23232323e-05
 1.61616162e-05 0.00000000e+00]"
004,086,009,0.7207639257294429,"[0.00000000e+00 4.10065238e-04 7.82851817e-04 ... 9.57576887e-01
 9.63280522e-01 1.00000000e+00]",[0.         0.00512821 0.00512821 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.99046465e-01 ... 8.08080808e-06
 4.04040404e-06 0.00000000e+00]"
018,006,074,0.8639646330680815,"[0.00000000e+00 4.10065238e-04 9.69245107e-04 ... 9.54147251e-01
 9.63280522e-01 1.00000000e+00]",[0.         0.00512821 0.01025641 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.97600000e-01 ... 1.22448980e-05
 6.12244898e-06 0.00000000e+00]"
080,016,002,0.6532274237101824,"[0.00000000e+00 4.10065238e-04 9.69245107e-04 ... 9.62721342e-01
 9.63280522e-01 1.00000000e+00]",[0.         0.00512821 0.01025641 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.93600000e-01 ... 4.08163265e-06
 2.04081633e-06 0.00000000e+00]"
027,023,049,0.8180670537911918,"[0.00000000e+00 4.10065238e-04 7.82851817e-04 ... 9.54147251e-01
 9.63280522e-01 1.00000000e+00]",[0.         0.00512821 0.00512821 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.93563636e-01 ... 2.72727273e-05
 2.32323232e-05 0.00000000e+00]"
001,056,042,0.7811410136927378,"[0.00000000e+00 4.10065238e-04 7.82851817e-04 ... 9.57576887e-01
 9.63280522e-01 1.00000000e+00]",[0.         0.00512821 0.00512821 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.99761616e-01 ... 2.02020202e-06
 1.01010101e-06 0.00000000e+00]"
007,047,044,0.7983336439888165,"[0.00000000e+00 4.10065238e-04 7.82851817e-04 ... 9.57576887e-01
 9.63280522e-01 1.00000000e+00]",[0.         0.00512821 0.00512821 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.98314286e-01 ... 1.42857143e-05
 7.14285714e-06 0.00000000e+00]"
009,034,055,0.8118202021650298,"[0.00000000e+00 4.10065238e-04 7.82851817e-04 ... 9.57576887e-01
 9.63280522e-01 1.00000000e+00]",[0.         0.00512821 0.00512821 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.97832653e-01 ... 1.83673469e-05
 9.18367347e-06 0.00000000e+00]"
083,007,008,0.6875005615695271,"[0.00000000e+00 4.10065238e-04 9.69245107e-04 ... 9.54147251e-01
 9.63280522e-01 1.00000000e+00]",[0.         0.00512821 0.01025641 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.97200000e-01 ... 8.16326531e-06
 7.14285714e-06 0.00000000e+00]"
